"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000061794.13"	5.67465119209028	0.207801800091143	1.03797062720069	0.200200077579811	0.841324106501938	0.993934748876688
"ENSG00000061918.14"	11.4483345027148	-2.28049911355649	1.40532987952475	-1.62275003668726	0.10464285029846	0.77742085924835
"ENSG00000061936.10"	126.996307370962	0.975803296603258	0.489676010364932	1.99275291406667	0.0462885100575622	0.610623977329601
"ENSG00000061938.21"	191.513692185487	0.489128004551685	0.616100764328498	0.793909102003462	0.427248350467867	0.960494742223282
"ENSG00000061987.16"	89.1262195568269	0.0155634385207901	0.535003328295995	0.0290903583167608	0.9767925254938	0.998510750405787
"ENSG00000062038.15"	103.632252461083	0.602886062747918	0.607142529499194	0.992989345096962	0.320715146945258	0.930963193737685
"ENSG00000062194.16"	122.85553166892	0.724904034964162	0.463990449412022	1.5623253364003	0.1182113662433	0.794012904108447
"ENSG00000062282.15"	3.34077653014371	0.185930412392304	1.11838144718751	0.166249550061725	0.867960566655049	NA
"ENSG00000062485.19"	325.285946037643	0.226632819124233	0.472387448684843	0.479760458825045	0.631397732182632	0.987863100125902
"ENSG00000062524.16"	2.82209065326226	-3.47689996710966	1.68023233016665	-2.06929714699919	0.0385182112123767	NA
"ENSG00000062582.14"	5.50125107744456	-0.667932126954776	0.951005262247748	-0.702343250316076	0.482465127043186	0.970025970662409
"ENSG00000062598.18"	118.55254648088	-0.108581316105011	0.466913555911379	-0.232551217950973	0.816109911178016	0.993377419905695
"ENSG00000062650.20"	1651.8989211509	-0.0113281300327151	0.361855927201905	-0.0313056362522821	0.975025795533275	0.998510750405787
"ENSG00000062716.13"	874.618717686119	0.455730002802424	0.48564020180502	0.938410784586148	0.348033345786285	0.937016405821313
"ENSG00000062725.10"	118.094931558993	0.347381914852405	0.480286099632401	0.723281217420787	0.469507129862477	0.96808338452648
"ENSG00000062822.15"	21.1521777804278	-0.139537395092355	0.621417147633269	-0.224547062506719	0.822331651113101	0.993377419905695
"ENSG00000063015.20"	4.36385204943665	1.34066028946579	1.08791279022669	1.23232330891747	0.217828336118482	0.887581542183756
"ENSG00000063046.18"	219.404954840834	-0.433819492541433	0.426493533094084	-1.01717718764503	0.309069146144575	0.924388775956662
"ENSG00000063127.16"	3.16682911911959	0.120830419186021	1.26621714297891	0.0954263017650784	0.923976225613881	NA
"ENSG00000063169.11"	2.27716119385885	-0.0224532528932428	1.17841644725392	-0.0190537504339539	0.984798226531258	NA
"ENSG00000063176.16"	16.9253260268685	0.943895090652919	0.779692161267849	1.21059969247101	0.226048862189645	0.893841266542091
"ENSG00000063177.13"	1675.99452936475	-0.472002659896812	0.501209495581417	-0.941727289801793	0.346332279503952	0.936844835254584
"ENSG00000063180.9"	49.5482486105354	0.852247845187759	0.870264353698265	0.979297660034054	0.327432926304253	0.932243263604219
"ENSG00000063241.8"	20.8438313185548	0.0895782815265877	0.583445307299415	0.153533296790435	0.877977734532351	0.995907371278875
"ENSG00000063244.13"	46.3780202090357	0.135178014264545	0.393226800197174	0.34376602560345	0.731022252405048	0.990681356459321
"ENSG00000063245.15"	20.0107070574983	-0.483752019760039	0.656548725818673	-0.736810537796463	0.461237573993737	0.967071650899276
"ENSG00000063322.15"	6.51010412188853	-0.457287724195616	1.20494730961647	-0.379508481861475	0.704310306940377	0.98916781554686
"ENSG00000063438.20"	14.938324976421	0.914558929893431	0.801901733648254	1.14048753297071	0.254083243735851	0.906439289427213
"ENSG00000063587.15"	17.5563323231029	-0.714799376594497	0.840082270346823	-0.850868304004792	0.394842513631529	0.95221589888559
"ENSG00000063601.17"	30.0616895231461	1.11663439783354	0.633746028239898	1.76195881011637	0.0780762570367117	0.721949669324179
"ENSG00000063660.9"	58.0645222991121	0.892218751145671	0.616660818164055	1.44685494013065	0.147937555557443	0.828102909588494
"ENSG00000063761.16"	5.62588974291856	0.21543139996987	0.974335348052626	0.22110600872733	0.825009891754048	0.993377419905695
"ENSG00000063854.13"	33.643229118465	-0.199287426769366	0.593558696232175	-0.33575015922505	0.737059277600524	0.992259949515615
"ENSG00000063978.16"	90.5423235352746	-0.201628800538679	0.483148606348973	-0.417322533665852	0.676442508559942	0.987879373013535
"ENSG00000064012.22"	151.97205421004	0.69222696834971	0.518849176514401	1.33415836370802	0.182151961691223	0.867244022217348
"ENSG00000064042.18"	126.447234750502	-0.883032189190286	1.11290747942527	-0.793446180850812	0.427517913780148	0.960497806291207
"ENSG00000064102.15"	42.3076523011696	-0.693787868199909	0.528455051353088	-1.31286069917109	0.189229891986766	0.873354219276939
"ENSG00000064115.11"	418.443086159299	0.0214042164701983	0.425345835700805	0.0503219137785432	0.959865861220334	0.998112432116543
"ENSG00000064195.7"	22.4087673852757	2.50836100825874	1.46062393692962	1.71732158075649	0.085920431058709	0.743321632283923
"ENSG00000064199.7"	2.16856778463167	-1.37752456719254	1.48682097015642	-0.926489869891744	0.354191459176587	NA
"ENSG00000064201.16"	1.65611543862662	1.14548636843658	1.89625716193906	0.604077543609772	0.545792088794789	NA
"ENSG00000064205.11"	0.315612116468194	1.52018852671821	3.32742202699708	0.456866761830671	0.647766815826712	NA
"ENSG00000064218.5"	3.1226857385973	4.83449057710847	2.56818080513907	1.88245725045307	NA	NA
"ENSG00000064225.12"	10.8823975297153	-0.256688876235697	0.847674230775392	-0.302815476649438	0.762030488192574	0.99281256753434
"ENSG00000064270.13"	157.104212756893	0.352733606149228	0.797519910297271	0.442288150546297	0.658280704470597	0.987863100125902
"ENSG00000064309.16"	15.1732460615701	1.95781456978569	0.941073425069296	2.08040575541863	0.0374883318110144	0.57757805892327
"ENSG00000064313.12"	925.760891472038	-0.284678558123122	0.27595076608377	-1.03162807686028	0.302246382264825	0.921739167656054
"ENSG00000064393.16"	3.62725621979372	-0.5174710653738	0.891887871801382	-0.580197446040658	0.561781475731973	NA
"ENSG00000064419.14"	21.8338381308103	1.51016511574727	0.917985171910626	1.64508661137099	0.0999519512131688	0.77043492148034
"ENSG00000064490.14"	159.445691465149	-0.228526481882757	0.518917350534732	-0.44039090550213	0.65965401063909	0.987863100125902
"ENSG00000064545.15"	21.2775789828219	-0.0138956920438385	0.553545347126257	-0.025103078033224	0.979972745041689	0.998510750405787
"ENSG00000064547.14"	0.186265646218838	-1.57039122421104	3.34683654482795	-0.469216588015885	0.638914829765595	NA
"ENSG00000064601.21"	1507.65722655079	-0.0578807486357457	0.32720665639024	-0.176893554899796	0.859592001233427	0.994663194747026
"ENSG00000064607.17"	4.09848338206904	1.00450813656612	1.02888741858588	0.976305199597765	0.328913244038898	0.932582726892576
"ENSG00000064651.14"	10.2474580048928	-1.80931259274321	0.983109596243941	-1.84039765215989	0.0657098779175244	0.680568685332124
"ENSG00000064652.11"	19.9132276895731	0.401822361129831	0.617660823694583	0.650555038809652	0.515333761907593	0.974845367839439
"ENSG00000064655.19"	17.0209201718946	1.20473681793733	0.876504583341897	1.37447862890113	0.169293140477442	0.856446066585941
"ENSG00000064666.15"	42.1553826580099	0.103636359231376	0.422391764718809	0.245356012800979	0.806180784871273	0.99281256753434
"ENSG00000064687.13"	222.911897131616	0.892483931502786	0.39201943633497	2.27663184215229	0.0228082197384054	0.487056274476297
"ENSG00000064692.20"	58.1629965348285	1.64037419517001	0.762635806766188	2.1509273241781	0.0314819364465709	0.546952887673008
"ENSG00000064703.13"	0.151807967892865	0.864532392670822	3.35132695340913	0.257967188725463	0.796432229971326	NA
"ENSG00000064726.10"	9.76934174561573	-0.778883524663546	0.783296579478766	-0.994366048657897	0.32004469088997	0.930963193737685
"ENSG00000064763.11"	2.71493203361172	0.0186569723886728	1.27753146340067	0.0146039239918285	0.988348168694523	NA
"ENSG00000064787.13"	18.3361053374641	-1.16074269549708	1.32565959751888	-0.875596342884362	NA	NA
"ENSG00000064886.14"	0.279398469328258	-1.9839772477715	3.32532993741306	-0.596625683800547	0.550757319573597	NA
"ENSG00000064932.16"	235.788630233228	0.429717678332725	0.460086253293588	0.933993735427943	0.350307124486053	0.939092905658171
"ENSG00000064933.18"	25.5995406743354	0.431037480855924	0.713593213351939	0.604038088915147	0.54581831918753	0.980386655312975
"ENSG00000064961.19"	35.0132046965726	0.282236152367811	0.56537971405641	0.4991975222154	0.617640239973245	0.987186540750566
"ENSG00000064995.18"	0.169036807055852	-0.40080656526617	3.35247101097365	-0.119555564821951	0.904835221294486	NA
"ENSG00000064999.15"	190.92911089086	0.286055410070727	0.500302537922601	0.571764859036116	0.567481287374168	0.984649493815262
"ENSG00000065000.19"	74.2096008129718	0.523742799972897	0.564889856115947	0.92715915200537	0.353843907809365	0.939222155796088
"ENSG00000065029.15"	121.246941532253	0.138319392523863	0.565103206722067	0.244768373066218	0.806635783751891	0.99281256753434
"ENSG00000065054.14"	7.00550408815832	0.0124428146000432	1.4506087764261	0.00857765015781778	0.993156109295656	0.999127777009929
"ENSG00000065057.9"	12.3513648016868	-0.918261647187694	0.872474155008052	-1.05248005561749	0.292579356268873	0.920832536823267
"ENSG00000065060.17"	31.6590849308652	0.0961782060489748	0.478050985934259	0.201188176321848	0.84055143640395	0.993817858746668
"ENSG00000065135.12"	704.208374185011	0.10404285689459	0.348789455953653	0.298297024519042	0.765476475069187	0.99281256753434
"ENSG00000065150.21"	126.952672966889	-0.670400879444542	0.459227779032757	-1.45984391636013	0.144332975766968	0.825643018378522
"ENSG00000065154.12"	40.9182799417943	0.0829699687132042	0.559038177918509	0.148415568006697	0.88201481463994	0.996490343286759
"ENSG00000065183.16"	711.257203070388	-0.416499869003153	0.375403615728493	-1.10947218287951	0.267226538128407	0.909349683016941
"ENSG00000065243.20"	125.27044060871	0.221838998099431	0.384759314275761	0.576565634329093	0.564232919873621	0.984052884037799
"ENSG00000065268.11"	9.27066891691859	-0.485019604210419	0.847821406947805	-0.572077562840164	0.567269428971747	0.984483570001167
"ENSG00000065308.5"	232.073611401314	-0.750921518957565	0.452973716914876	-1.65775958056012	0.09736600262512	0.766440559697738
"ENSG00000065320.9"	43.7193998173193	0.892486090956309	0.726156093987699	1.22905543084436	0.219051023955813	0.887992630906183
"ENSG00000065328.17"	23.4076809822982	-0.145494223681664	0.781301601791968	-0.186220306406595	0.852272000268251	0.994182849604405
"ENSG00000065357.20"	1120.3461460876	0.574845347361875	0.414724361525848	1.38609013766858	0.165719381472243	0.848635526644439
"ENSG00000065361.17"	774.152303124003	0.846843979960987	0.537485417744642	1.57556642841485	0.115125758124453	0.791063769834978
"ENSG00000065413.20"	48.2535741727488	-0.560355304052589	0.673517352381524	-0.83198347016777	0.405418274836486	0.955481491297479
"ENSG00000065427.15"	141.390743620996	-0.188426087027476	0.468773410855186	-0.401955577394479	0.68771671937482	0.988935275563534
"ENSG00000065457.11"	21.1040692786459	-0.254035888580469	0.538111328645715	-0.472087977073091	0.636863993797938	0.987863100125902
"ENSG00000065485.20"	67.2982138114196	-0.410659993036638	0.40884310868969	-1.00444396471001	0.315164667762813	0.930417863631071
"ENSG00000065491.8"	524.608379591342	0.53174638618036	0.301592584902013	1.76312818285345	0.077878872904319	0.721496832315573
"ENSG00000065518.8"	443.74547841735	0.647826941601032	0.560281972218114	1.15625162636651	0.247578248458628	0.903313810381314
"ENSG00000065526.12"	3805.39596205157	0.541201893373752	0.313084967307075	1.72861028119226	0.0838788683169225	0.73698549236964
"ENSG00000065534.19"	51.3153045438101	-1.44146131704796	0.68783519247619	-2.09564926717218	0.0361133153727243	0.57220499117138
"ENSG00000065548.18"	334.972712593965	0.160773126359634	0.475877238823822	0.337845799805431	0.735479393771265	0.991830709992006
"ENSG00000065559.15"	10.6733086596013	1.01248046134305	0.798151217901224	1.26853212603674	0.204607985606086	0.881708152212082
"ENSG00000065600.13"	0.842294807105483	-2.05050759401765	2.36477617941458	-0.867104300130964	0.38588486471497	NA
"ENSG00000065613.15"	13.5392805021085	1.49708520046348	0.880216676200202	1.70081440279709	0.0889778438647148	0.746866936017233
"ENSG00000065615.14"	164.746889475663	-0.597510773408944	0.341213323638992	-1.75113552729001	0.0799225678245256	0.727202507936616
"ENSG00000065618.21"	394.925696251124	-0.573367723078057	1.10215639900314	-0.520223557742483	0.60290776775286	0.987186540750566
"ENSG00000065621.15"	26.0410665794601	-0.506665299444574	0.56651933545741	-0.894347761379565	0.371135853012257	0.947842808688019
"ENSG00000065665.21"	13.109293332321	0.88030602190232	1.02730223930081	0.856910447797193	0.391494378265666	0.951862794617012
"ENSG00000065717.15"	4.11989947294016	3.21875813935938	1.55007260911365	2.07652088065726	0.0378458019669442	0.577909504812805
"ENSG00000065802.12"	4.37734654258655	0.0490125956390332	0.856319649045818	0.0572363318927074	0.954356936920201	0.998112432116543
"ENSG00000065809.14"	12.0452942509973	-1.31097407206984	0.90009572770952	-1.45648294032668	0.14525916223384	0.82740087701454
"ENSG00000065833.9"	394.282069258704	0.289189769326699	0.856274108783621	0.337730367367416	NA	NA
"ENSG00000065882.16"	48.6224083603109	-0.446243238637879	0.588845478867194	-0.757827400655858	0.44855431658595	0.964372849932314
"ENSG00000065883.16"	55.4465254750815	0.598802815220415	0.528911659814025	1.13214145332127	0.257574969507484	0.908059691659624
"ENSG00000065911.13"	39.7193332444883	-0.38887806291825	0.610989513520313	-0.636472565097995	0.524468457119873	0.97736579432078
"ENSG00000065923.10"	20.4311752798144	0.729192005001382	0.678543619624112	1.07464278480038	0.282534688770414	0.917754537955272
"ENSG00000065970.9"	1.52235003129013	0.376769231946629	1.87271057787636	0.201189247499142	0.840550598851578	NA
"ENSG00000065978.19"	53.8018938626967	0.209413917431582	0.57461796680838	0.364440253399554	0.715529281282833	0.98924599925245
"ENSG00000065989.16"	18.7579190343063	-0.954607071647294	0.788408999849813	-1.21080184501844	0.225971357916664	0.893755499208097
"ENSG00000066027.12"	43.1068129840452	0.675274777030047	0.544160618449425	1.24094753301742	0.214625131651041	0.883467454375161
"ENSG00000066044.15"	13.2448102448247	0.743841027045056	0.624491996694843	1.19111378685695	0.233608918218526	0.89835273594664
"ENSG00000066056.14"	61.0225528811442	-0.560432028779023	0.690213496493746	-0.811969095976814	0.416809364639726	0.957830833048766
"ENSG00000066084.13"	279.74556283868	0.262251578082539	0.469892084122333	0.558110227739576	0.576769116968075	0.984998940972467
"ENSG00000066117.15"	20.8464810171673	-0.416379070067186	0.567248811991679	-0.734032511421627	0.46292892365907	0.968035213369895
"ENSG00000066135.13"	522.05169523044	0.46761142361168	0.351999225291154	1.32844446809477	0.18403131738702	0.870953797873816
"ENSG00000066136.20"	70.3809906122554	0.911608657744783	0.405205383738412	2.24974468338577	0.0244651572869399	0.502044653718738
"ENSG00000066185.13"	0.330269170654735	-1.14994142764809	3.34101088164596	-0.344189668451953	0.730703651568565	NA
"ENSG00000066248.15"	7.43875253664897	-2.86174841337928	1.56105713902458	-1.83321182923992	NA	NA
"ENSG00000066279.19"	283.256758645246	0.145740535816876	0.462929059306203	0.314822612422084	0.752896341882957	0.99281256753434
"ENSG00000066294.15"	16.2954550036479	0.138959743737886	0.817481646087807	0.169985154288051	0.865021811897104	0.994775301020943
"ENSG00000066322.15"	249.405455117992	-0.162880267725642	0.449306255408585	-0.362515023472183	0.716967198831137	0.98924599925245
"ENSG00000066336.12"	68.1752143218174	-0.0912878332935836	0.457646085523972	-0.199472553532421	0.841893111036248	0.993941482806749
"ENSG00000066379.15"	140.27970601384	0.170808382984665	0.489522069176983	0.348928871116759	0.727142709743198	0.990669781746707
"ENSG00000066382.17"	6.12201012644575	5.05599106598226	1.71532391737539	2.94754303532269	0.00320310164616068	0.199154048026869
"ENSG00000066405.13"	1.31305685794933	1.36903952108915	2.22688523647966	0.614777761629681	0.538701497513194	NA
"ENSG00000066422.5"	725.364280633393	0.395611868977852	0.423504692227209	0.934138101038107	0.350232660312429	0.939092905658171
"ENSG00000066427.24"	26.0673922346121	0.471795633798709	0.568384324071589	0.830064471903497	0.406502332928708	0.955481491297479
"ENSG00000066455.13"	1001.53391971142	-0.0356212514755633	0.41138179084046	-0.086589276114503	0.930997990303785	0.998003971611367
"ENSG00000066468.24"	109.468294160014	1.29162054674456	0.693492552808728	1.86248654223227	0.0625345406455557	0.672593726054421
